UAV_1_track	UAV_1_x	UAV_1_y	UAV_1_vx	UAV_1_vy	UAV_1_target_x	UAV_1_target_y	UAV_2_track	UAV_2_x	UAV_2_y	UAV_2_vx	UAV_2_vy	UAV_2_target_x	UAV_2_target_y	UAV_3_track	UAV_3_x	UAV_3_y	UAV_3_vx	UAV_3_vy	UAV_3_target_x	UAV_3_target_y	UAV_4_track	UAV_4_x	UAV_4_y	UAV_4_vx	UAV_4_vy	UAV_4_target_x	UAV_4_target_y	UAV_5_track	UAV_5_x	UAV_5_y	UAV_5_vx	UAV_5_vy	UAV_5_target_x	UAV_5_target_y	num_collisions	min_CPA
0.1401422117599944	12779.868827968108	-21373.20236820772	30.317565470915632	214.91617237409852	25757.110016456278	70620.2991179506	4.93272771885354	22630.561044646674	53487.24058013495	-228.9078329953537	51.26966068740315	-54454.25399647938	70752.32172478059	5.668051801926036	59178.824919401566	-18800.657357615943	-120.10914414518784	169.98478831496993	-5184.516912976847	72289.73475604097	2.460453400728497	-65427.58472221534	59783.46391555325	141.79581327752842	-174.93834412738667	47686.0815891748	-79768.73459656093	0.0069625876929437	33154.463616592184	-65511.03940629074	1.599689111656554	229.7512551954345	34025.7408572448	59623.92475924514	0	10973.864669144605
1.9659807820214912	-3646.556473448203	31966.4946960198	236.0321941045068	-98.45572328566058	51522.03682122147	8954.109558955795	2.992243322949509	14941.95414468854	83472.76204410382	35.56439838375408	-236.35579920262973	35057.094756948565	-50209.52562411118	2.694230454225469	52970.39471285039	662.6174315593526	101.5994697025746	-211.7511943441544	59028.46643341347	-11963.471326650715	4.05408057678904	37899.08131448709	-44521.44306429391	-167.62603675456606	-129.64163377882193	26762.437409703285	-53134.50066908039	0.6975045435505622	-68151.45308132644	7975.102299576421	158.4114831626191	189.02808589491076	-8675.611139985456	78945.99616854367	0	31947.14819606414
5.38217435804996	5445.257849507216	-34335.14141314011	-189.5185665095389	150.08068155263624	-41045.42942075635	2481.061663303277	0.826959265104275	13904.85896925762	-87509.63075898269	153.20410378662038	140.9708252148663	55550.8579943481	-49189.045968112114	5.807670872338479	57659.72949716663	-45268.239868982295	-102.6962519517603	199.44010399640223	3410.769079745478	60085.345113159245	0.4952053435443542	-17257.775786249676	18849.62967609781	102.76752904655872	190.27743294334908	4859.355542057223	59800.21992834134	3.1954834612432115	36009.85700409344	50938.808969292266	-13.75950000203285	-255.07461884050164	29154.006487322116	-76155.45006152483	1	3068.495391973149
5.677576517678601	-23335.559908066803	-53535.82443620784	-125.43512600058374	181.15924714012056	-81240.04074191384	30092.52185213936	1.5152980938818397	-72677.84912546	-27434.018676849693	216.74608205923727	12.041389794072597	16001.036988071486	-22507.43811745871	1.7473026392306092	5781.378010844055	46795.95417495379	210.6672525796805	-37.57512389869987	75343.36906804371	34388.708147829	4.561485096344219	39897.96969340068	8862.060516014812	-252.46352430977927	-38.389571962286325	-88176.17770605569	-10612.878335218847	1.3522372067420152	-34765.57909969073	9702.962463179125	205.72314751238525	45.69254612876027	75031.45224876287	34089.64903858318	1	3019.962040639816
3.477006015756912	-65366.80240958497	60492.475398260925	-76.49338565603843	-219.4399214018856	-71739.81484306173	42209.93586230851	5.207439422251302	48499.65590603526	4098.483275837498	-220.8236163201884	119.22113184127312	-53824.81069545845	59342.749838323616	0.9800610638488196	-45457.72561312556	-18963.68856777468	204.74571732303016	137.30678899771047	43250.0690682758	40525.626305437385	0.5744765146616686	-8223.458210661192	20816.261306864384	131.99517322644948	203.9157738278666	8850.68794392822	47193.64799804322	0.0323649338670506	18335.32380528243	-73437.32436364054	7.651518028800841	236.3312789943728	22157.390117100014	44614.25918790695	0	19378.72466680917
0.7233122528992144	-36828.694303149605	85788.37366335496	151.96937118645712	172.11642634491554	-27116.026213836376	96788.68055911624	2.55496082888428	-77123.07412414624	-4695.565156656085	127.87650645414278	-192.3856276701058	-33565.889805412866	-70225.79019222237	0.4452065339674034	-25.97977381361125	-69299.4180058683	89.60480764996561	187.78906118543048	40134.2554938873	14866.298942807756	5.503064978377979	13932.259044459322	55470.83930873021	-161.50477111702878	163.21862339612443	-26631.57963427842	96465.13231329122	0.2337423112238381	-1079.605559918782	-11230.15760545223	56.4858324452382	237.24141191908103	14893.608703341308	55857.60122992779	0	51932.173585030025
3.3399590568945565	41451.11236310832	2643.60323284287	-44.06827278938626	-219.234368944058	27133.42174431368	-68585.18947590375	5.031008637248582	55781.34697866978	-49661.71646759893	-200.41736580740456	66.1093062692827	-29402.667637425264	-21563.07297522736	2.5735074341855158	16997.145555712996	45628.8508721941	110.81796063760812	-173.62227511325293	68726.60841555886	-35417.461299922936	5.232280665962049	-9810.094835694596	-45728.8225391783	-186.3547050759801	106.6727906170336	-26882.139874451845	-35956.47638305942	1.6279254637767488	-28993.837290981064	64105.086292639375	215.54734891674272	-12.327448129456348	31009.926087166976	60673.38887518698	0	12892.883196690542
5.407849522969969	-54331.22107877156	-29495.42924792525	-197.3876434269428	164.73141933095613	-93224.27622868228	2963.0776055357856	2.2200644933642657	18981.17402397821	-54222.65249693769	174.16701641802624	-132.20152139381295	42470.915785995065	-72052.54739869713	3.8921074824789046	-15245.283083303424	8165.929060723414	-170.77471178648582	-183.1249209007322	-72231.13644067525	-52941.06845291695	1.8885845095230245	-85717.88607943562	13462.3840426136	208.2261739242037	-68.49318520557235	64762.82581624376	-36036.21200559011	3.966951672233805	64805.382765477945	-20664.29434076028	-164.70352808351865	-152.03946549534052	6478.382063282203	-74506.52901475802	0	21601.26987206261
1.9560572383590105	-21411.40134693643	-6736.856445744452	220.2620499257556	-89.32194635488734	32692.430708366504	-28677.35680005675	4.91592231431999	21009.34390686608	-57792.82403182077	-221.9124393633974	45.80077706685377	-33836.525202553225	-46473.11869522715	2.535045620307045	22265.302413928293	27616.87491100568	137.02007640884258	-197.4945972627587	39787.06837122186	2361.7867387976275	4.987272576742493	-22673.71421938344	44341.687065942926	-212.85306700949727	60.0294497174441	-62283.44709725928	55512.54075163469	1.129819550267916	-69150.83310851506	15664.474137991465	211.42498909229548	99.78716975878444	29743.85709457201	62340.23030998249	0	24314.41609919075
2.8086171156619955	-13383.223392098302	56119.16430958689	79.58723332180945	-230.11873455693308	34118.915579080065	-81228.64453552448	5.8622147058760445	9821.849311519189	-81100.75937786569	-88.91999415670847	198.59862168465227	-24472.411411158435	-4506.14220757148	3.484927597945429	-7554.611034483303	3790.0950654199696	-70.58889037307353	-197.4549936317093	-29306.217803244752	-57054.65477135562	5.937580163378512	60842.8171118511	-49568.05528645454	-74.37619575198805	206.5684179989724	14422.78120616189	79356.43841134816	5.612128962849449	37917.69579531504	-8223.2822014579	-150.38230638416212	189.40433628793247	-18301.014843672303	62583.36940248482	0	13635.791278101322
1.885546110010889	-15040.815558985676	-10178.439100605783	239.56338614906525	-77.99529415760951	50722.29120854237	-31589.11015306806	6.1250395785609255	31790.97581084588	24816.73060261899	-36.11880750688663	226.4822025061079	21563.57660405652	88947.41647371917	3.991246925908843	-7692.677098509652	59922.95300445902	-164.60192918534406	-144.69999295728542	-56433.40275669159	17075.44389944499	4.962140435019693	61652.68503710482	-15803.27770476311	-232.27908788086955	59.249096479345226	-58777.25396549033	14915.65244113964	1.5554780550181686	-52136.46112382961	17625.553582716268	239.03080118470064	3.661825195126482	61776.47252933764	19370.63935590755	0	16019.068576447644
1.125394987838778	-33902.22017252268	-53360.24317920648	198.08725607555027	94.56603881681696	81945.71519464883	1945.083219992699	2.392675937431932	14591.17696741999	-72149.26124566795	164.13860939868903	-176.5738086431709	21562.16910594018	-79648.37822021412	4.025270934479232	69377.86866671492	-11728.332709493712	-186.27147597904303	-152.8362128950227	-7478.464909303009	-74789.14703447773	2.1409274544731858	-57076.73017474218	23280.11322766896	187.99105462789257	-120.53113533763424	63058.10598407501	-53744.76555969896	3.64308161357645	2138.32095753435	-12411.952869181172	-121.55701711151626	-221.72332118999512	-29993.77161026182	-71021.76783675457	1	3785.350040175063
5.808002255887423	11941.518142153089	-52318.16560190079	-96.24376517418784	187.0614032250322	-37860.02612306327	44477.16172308868	2.164961376229032	-16394.68952179537	7424.800655693733	211.79564541909207	-143.0901570131424	66469.48759869205	-48558.63607395748	3.840884728456567	-55596.91461031445	34566.6441660641	-151.61805882797137	-180.2661460138977	-88409.87873068062	-4446.298137741891	5.076830321873352	62149.39038843283	-19376.885025362928	-228.9573796252344	87.34311056375044	-85551.77495778551	36968.44543022588	1.8092500848951776	-39526.31812069236	-38744.28853802463	212.98544967835525	-51.77217952891243	34849.888431879546	-56823.54383050737	1	4169.70262724783
5.558360108723802	22991.224424161446	-57102.861436495165	-152.06115874703562	171.69611683027668	-55943.339971090856	32024.160230492256	1.247714297413144	-50361.58731932558	12829.504279800967	217.9176499364731	72.96175098456315	39253.554564824575	42833.85532022263	3.277809077299475	33962.0689130335	2289.274092047126	-28.099226938356075	-205.0062533024543	23975.30904184062	-70572.09779964271	3.924158050733648	10000.174068650953	67914.86803387907	-170.35817625314422	-171.32609050242488	-49482.76131277977	8093.971880555764	5.971493881187462	-22527.655033007293	-72328.97401835781	-74.9874308468173	232.7403585360805	-54877.15204657852	28074.96632706601	1	9052.874236230606
1.6581332586546529	-42615.32693526	37984.54347498882	236.9250476452522	-20.74507960595736	52299.933989796926	29673.79430228528	0.8834650092849996	1584.8463013983855	-78617.5234122544	183.80148790319865	150.87518275847864	42022.89640681347	-45423.56905610557	4.986713495109757	31756.260224073518	3714.4523048395786	-217.03811788224996	61.078757545517895	-70536.10085658658	32501.516909748752	0.6113281415265721	-50170.46717384698	-15681.074878547572	145.52665545055953	207.6289757548942	4327.017110633762	62072.768966571	3.812472329528104	82977.47736043473	7198.094095791748	-128.82439469303907	-162.31133412648197	30243.95728197058	-59243.1107514423	0	12767.42790278515
0.3034953465279359	10777.253512281311	10946.65544120397	74.76664001242555	238.7412164259663	32282.233615258912	79615.31713508014	3.428465359789816	36291.20843965688	63059.47074934069	-70.91099486348539	-240.3679664001583	-350.02565827700164	-61143.820199659	0.1194329898574126	-34533.714576127095	23073.53412895587	24.69843083200682	205.81318663236	-29370.200291430025	66101.34170035976	3.1098427728510742	-27931.691119339383	-45090.49825083175	6.829961885899035	-215.045429480393	-26537.36688803329	-88991.6294965546	4.924846437224273	25587.52919584408	-32932.016103383656	-237.96210545263656	51.331494500738366	-51565.6572210906	-16289.07895697483	0	9668.028206178084
0.6619656413579422	-10477.61604791724	25249.9835930407	138.16371161001743	177.30131970071665	22540.19861723614	67620.74828622746	3.962617547223696	67465.07180621746	10850.484386204422	-159.98598891233394	-148.97409205839935	27993.583296096884	-25904.16646144506	3.1043491999584525	29103.57223386706	64644.78093224275	9.500311163331546	-254.968787362324	32361.331971178253	-22786.7816197289	6.272102427604982	-3156.0196467516507	-32762.72965229165	-2.3107328430653977	208.48717316310612	-4357.79922500053	75668.51015381122	1.1445689609776402	-56408.04850382824	-56852.97340153559	189.01386948127907	85.82415624430024	56394.870646657655	-5633.370392755569	0	26751.58965713629
3.2687057737466767	1089.5901153469677	20894.238610152257	-30.479720985642462	-238.4913740954753	-11012.643586606508	-73800.79966014686	5.317062902990381	61421.01593674125	-12666.00978528052	-179.98213870763837	124.37132760967128	-26470.669465371684	48068.93690334027	4.859906262625234	29514.4770762202	-65188.83401628526	-244.68351510595625	36.35917211624151	-31070.07972723996	-56186.16651966488	2.7921074996802986	-25998.17884403948	-20451.26927241728	82.34715681202586	-225.95212249869925	-4457.009643253457	-79558.02037897639	2.830065118138414	-40457.390332198105	43308.62715521775	78.54440309345411	-243.9171682864845	512.5967524388784	-83922.37646611231	1	426.15556751679503
3.64500971126518	60621.63810256045	-50510.85864875801	-122.96825318185532	-223.2751213611986	40599.43842476889	-86865.43755267875	4.074437843469084	-17627.352375390183	-10779.721634878544	-183.38596378094	-135.95575666371616	-75983.91008910959	-54043.17428240956	2.150633998878197	-29979.930022003333	42499.16835479731	172.4363929130336	-112.93488194891007	44033.83328459012	-5975.14429125967	5.754637804796705	24321.798511409597	-79344.65650887256	-104.74222114403403	179.36309021970104	-45315.95386613845	39904.699920330895	5.171998594124158	-64635.38756271578	-50053.993546025216	-227.83929757992556	112.77194226380496	-85095.88522897728	-39926.811422410494	0	34972.91186327181
2.725291398714869	-68941.98095895525	-800.56366122709	84.24526676664617	-190.53830502028956	-46019.07708702704	-52645.50899208393	2.692177602727991	-25657.70570512132	-43523.30021720316	98.13660394506732	-203.46199763963983	-10856.404792642978	-74210.14009403418	1.1376889847166891	38124.42564239392	-1392.472544428514	221.34111284842572	102.34532449519668	60057.089535799794	8748.913185171028	3.342748811932069	-39922.2360894279	53463.96313699856	-46.24423867896042	-226.7830661752465	-57163.08778471455	-31085.665586994022	1.9293302363916889	-13576.69950095356	3994.645465710244	214.7878771380615	-80.48745450419358	39114.96320854449	-15750.499658821172	0	45905.73319827063
4.965757057459069	57338.06082753204	-47655.95801543628	-239.8635711583408	62.10852137074449	-79143.12860043599	-12316.51555922472	2.800065762872187	14180.385592103295	79829.2007946854	76.66710051234915	-215.6867592928842	63778.80045118462	-59705.505689958016	0.8208785286115665	21306.699780926487	30444.47027746495	174.77717870562063	162.79496729649958	39668.55861212534	47547.4938533446	1.3854302546972672	-61963.51031432973	-4270.18089017579	237.78361832529623	44.58888908328692	54328.91340325242	17536.830117942212	6.221128201797774	4838.590347144491	-59413.092237986144	-15.841287106468432	254.9417413013988	-3914.5984743530607	81456.34501760975	1	3262.455005218859
1.215200208126765	-73499.47394263544	195.60964166527992	199.21665436408605	73.98574258270291	25083.54771408044	36807.69956256547	0.3714619531349825	-1853.3472372704275	-45170.413829284975	83.10701591802174	213.34326425433176	28022.712553261663	31524.14737427197	5.2966537693102005	45497.02976158947	-23911.135888084136	-203.83268712623536	134.79068245080185	-65113.21726840721	49233.31848488709	0.6012308195286344	-47186.028012166425	65084.95447624455	140.83020972204352	205.3082431722379	-42411.909018664	72044.86730450595	5.296720146398728	-16562.040362337633	24039.20999725507	-175.2233067109989	115.88856047684396	-61167.345790568565	53540.10649747598	2	6170.995608853708
2.201655573264599	-66965.5288139149	24348.540927769573	205.83564948125124	-150.3488594067612	39470.61643015733	-53395.78119246756	1.9472157105861765	-5895.694673515609	-37073.294976427744	213.0790863920462	-84.22308845843929	40027.77908350565	-55225.31945732863	3.131767401477397	-10029.268174369572	37077.29962979499	2.0955750912286844	-213.27774944650744	-8912.498269255171	-76582.27430260336	5.047147940207072	37278.819420073065	-67983.75322890276	-224.2104999622508	77.99182108472921	-78241.02176445158	-27800.07411076736	1.4484316375434751	-59921.71237368387	-68047.9682044716	214.26188599223397	26.34973310932863	40183.63623368722	-55737.102898655474	1	4692.722347038205
